platform,source_market_id,event_id,title,category,yes_bid,yes_ask,no_bid,no_ask,volume,liquidity,close_time,status,pulled_at
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV4ACM2,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 4-2?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV4ACM1,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 4-1?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV4ACM0,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 4-0?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV3ACM4,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 4-3?,,0.0,0.01,0.99,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV3ACM3,KXSERIEASCORE-26SEP06JUVACM,Final score Draw 3-3?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV3ACM2,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 3-2?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV3ACM1,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 3-1?,,0.0,0.06,0.94,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV3ACM0,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 3-0?,,0.0,0.06,0.94,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV2ACM5,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 5-2?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV2ACM4,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 4-2?,,0.0,0.01,0.99,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV2ACM3,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 3-2?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV2ACM2,KXSERIEASCORE-26SEP06JUVACM,Final score Draw 2-2?,,0.0,0.07,0.93,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV2ACM1,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 2-1?,,0.05,0.11,0.89,0.95,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV2ACM0,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 2-0?,,0.04,0.09,0.91,0.96,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV1ACM5,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 5-1?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV1ACM4,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 4-1?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV1ACM3,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 3-1?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV1ACM2,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 2-1?,,0.02,0.08,0.92,0.98,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV1ACM1,KXSERIEASCORE-26SEP06JUVACM,Final score Draw 1-1?,,0.08,0.16,0.84,0.92,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV1ACM0,KXSERIEASCORE-26SEP06JUVACM,Final score Juventus Turin wins 1-0?,,0.07,0.13,0.87,0.93,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV0ACM5,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 5-0?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV0ACM4,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 4-0?,,0.0,0.01,0.99,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV0ACM3,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 3-0?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV0ACM2,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 2-0?,,0.0,0.06,0.94,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV0ACM1,KXSERIEASCORE-26SEP06JUVACM,Final score AC Milan wins 1-0?,,0.04,0.1,0.9,0.96,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXSERIEASCORE-26SEP06JUVACM-JUV0ACM0,KXSERIEASCORE-26SEP06JUVACM,Final score Draw 0-0?,,0.04,0.1,0.9,0.96,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM5PAR2,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 5-2?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM5PAR1,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 5-1?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM5PAR0,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 5-0?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM4PAR3,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 4-3?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM4PAR2,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 4-2?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM4PAR1,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 4-1?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM4PAR0,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 4-0?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM3PAR4,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 4-3?,,0.0,0.01,0.99,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM3PAR3,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Draw 3-3?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM3PAR2,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 3-2?,,0.0,0.05,0.95,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM3PAR1,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 3-1?,,0.0,0.08,0.92,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM3PAR0,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 3-0?,,0.0,0.07,0.93,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM2PAR5,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 5-2?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM2PAR4,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 4-2?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM2PAR3,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 3-2?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM2PAR2,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Draw 2-2?,,0.0,0.08,0.92,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM2PAR1,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 2-1?,,0.0,0.11,0.89,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM2PAR0,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 2-0?,,0.0,0.1,0.9,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM1PAR5,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 5-1?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM1PAR4,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 4-1?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM1PAR3,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 3-1?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM1PAR2,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 2-1?,,0.0,0.08,0.92,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM1PAR1,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Draw 1-1?,,0.0,0.13,0.87,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM1PAR0,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Olympique Marseille wins 1-0?,,0.0,0.11,0.89,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM0PAR5,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 5-0?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM0PAR4,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 4-0?,,0.0,0.01,0.99,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM0PAR3,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 3-0?,,0.0,0.02,0.98,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM0PAR2,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 2-0?,,0.0,0.05,0.95,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM0PAR1,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Paris FC wins 1-0?,,0.0,0.07,0.93,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLIGUE1SCORE-26SEP06OLMPAR-OLM0PAR0,KXLIGUE1SCORE-26SEP06OLMPAR,Final score Draw 0-0?,,0.0,0.07,0.93,1.0,0.0,0.0,2026-09-09T00:45:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP5SEV1,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 5-1?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP5SEV0,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 5-0?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP4SEV3,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 4-3?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP4SEV2,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 4-2?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP4SEV1,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 4-1?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP4SEV0,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 4-0?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP3SEV3,KXLALIGASCORE-26SEP06ESPSEV,Final score Draw 3-3?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP3SEV2,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 3-2?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP3SEV1,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 3-1?,,0.03,0.05,0.95,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP3SEV0,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 3-0?,,0.03,0.05,0.95,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP2SEV4,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 4-2?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP2SEV3,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 3-2?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP2SEV2,KXLALIGASCORE-26SEP06ESPSEV,Final score Draw 2-2?,,0.03,0.06,0.94,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP2SEV1,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 2-1?,,0.03,0.1,0.9,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP2SEV0,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 2-0?,,0.03,0.1,0.9,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP1SEV4,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 4-1?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP1SEV3,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 3-1?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP1SEV2,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 2-1?,,0.03,0.08,0.92,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP1SEV1,KXLALIGASCORE-26SEP06ESPSEV,Final score Draw 1-1?,,0.03,0.16,0.84,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP1SEV0,KXLALIGASCORE-26SEP06ESPSEV,Final score Espanyol Barcelona wins 1-0?,,0.03,0.14,0.86,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP0SEV4,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 4-0?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP0SEV3,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 3-0?,,0.03,0.04,0.96,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP0SEV2,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 2-0?,,0.03,0.07,0.93,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP0SEV1,KXLALIGASCORE-26SEP06ESPSEV,Final score Sevilla FC wins 1-0?,,0.03,0.11,0.89,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASCORE-26SEP06ESPSEV-ESP0SEV0,KXLALIGASCORE-26SEP06ESPSEV,Final score Draw 0-0?,,0.03,0.12,0.88,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT5SAN2,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 5-2?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT5SAN1,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 5-1?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT5SAN0,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 5-0?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT4SAN3,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 4-3?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT4SAN2,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 4-2?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT4SAN1,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 4-1?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT4SAN0,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 4-0?,,0.0,0.04,0.96,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT3SAN4,KXBRASILEIROSCORE-26SEP06INTSAN,Final score Santos FC SP wins 4-3?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT3SAN3,KXBRASILEIROSCORE-26SEP06INTSAN,Final score Draw 3-3?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT3SAN2,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 3-2?,,0.0,0.05,0.95,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT3SAN1,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 3-1?,,0.0,0.07,0.93,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT3SAN0,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 3-0?,,0.0,0.07,0.93,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT2SAN5,KXBRASILEIROSCORE-26SEP06INTSAN,Final score Santos FC SP wins 5-2?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT2SAN4,KXBRASILEIROSCORE-26SEP06INTSAN,Final score Santos FC SP wins 4-2?,,0.0,0.47,0.53,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT2SAN3,KXBRASILEIROSCORE-26SEP06INTSAN,Final score Santos FC SP wins 3-2?,,0.0,0.03,0.97,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT2SAN2,KXBRASILEIROSCORE-26SEP06INTSAN,Final score Draw 2-2?,,0.0,0.07,0.93,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT2SAN1,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 2-1?,,0.0,0.12,0.88,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBRASILEIROSCORE-26SEP06INTSAN-INT2SAN0,KXBRASILEIROSCORE-26SEP06INTSAN,Final score SC Internacional RS wins 2-0?,,0.0,0.11,0.89,1.0,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
