platform,source_market_id,event_id,title,category,yes_bid,yes_ask,no_bid,no_ask,volume,liquidity,close_time,status,pulled_at
polymarket,0xd62c6d0ccfca205dd0fc9ab64a2ce375c1a8443582f5eb8299352e81e4e760f8,57164,Will Option I win the Illinois governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x4e85cdc91556d729d7402f07409eb269fc3c6fc8ed4064d4740c5a9f6b754891,57164,Will Option J win the Illinois governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x579f3b9de56ac5ed871292f607d5d56d73b526410e425f76d4e77346b33d46aa,57164,Will Other win the Illinois governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xd73a3ca0e0544f2b5bd4f32fca4a7d4fb691a260b431f5afa58f52a41c13d896,57169,Will the Democrats win the Iowa governor race in 2026?,,0.74,0.75,0.25,0.26,31235.294295999996,5743.6038,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x26d2b09d5f5d5bfd520454b3e896f368672f3a9ee542e0af6ef08e3a25e445b0,57169,Will the Republicans win the Iowa governor race in 2026?,,0.25,0.26,0.74,0.75,43776.41921200001,6294.9056,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x591005d05f693bd1269cf3b3943447b91cbc0c845fb3773ae39f9ec4eea1eaeb,57169,Will Option A win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xb0bd6c4e9fbee30958f341844a07d8c60afa6a117abd1e0b51df12809dfac769,57169,Will Option B win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x88360273918d1cb408b9a386396370d5478a6f6572fc10fbc98d037875be8dc0,57169,Will Option C win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xa5ddc1ed2f40f5f0343193aa74aca22d428b51628bd214c47cc124830f34ccfc,57169,Will Option D win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xe9e1b89339690223c02a378fe8a24a93d3a39bc03c508bf983a4c40aebad7e93,57169,Will Option E win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x98bf475ca5ce12e4aa5692a5aa4bb4cd1f4ca8a9d7ce8a12dd4b9ee69d12f973,57169,Will Option F win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x8443657438f98fe1f52e258302ff90ed03395b0873c8ec67923a6911f2f33a5a,57169,Will Option G win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xbdb18a71162332d07bad4578eb3fc03e7fb8b579431a6ab200d98d08d6c6e222,57169,Will Option H win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x02352287de585168d6b62a36ea7d9a6098cf968e46ad14893608bb616088cd0c,57169,Will Option I win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x29b7a55e4d44a3820c77249b0b71c2d76a7ee4e7b038a0a961c07b00cfb56742,57169,Will Option J win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x76072fb6760ca0b4e4e288660dae7d9f824836e75be0b28dd5a3680c1fed374e,57169,Will Other win the Iowa governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x457e4d4fc56ca3836fccb7a8bf539c787504ac841a933d65f5de0736fcae2567,57172,Will the Democrats win the Kansas governor race in 2026?,,0.34,0.35,0.65,0.6599999999999999,10658.946350999997,2267.047,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0xfb866625fdfccc5a58ab7f1b53d6c7b5ac214ee38fa38668312b4adc2ee2c1d0,57172,Will the Republicans win the Kansas governor race in 2026?,,0.65,0.66,0.33999999999999997,0.35,11333.470721000003,1623.7106,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x4224aceee357acdc8cefdb3e8a3104369a9b9a3dfbb3b1144197992fc5869cf2,57172,Will Option A win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x5f5d5b3a392d7683cdf170c07d641b14e177eb3eacf3efcf437457f58e508856,57172,Will Option B win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x39925a9d70a91a69fcaa6d3706bc3e112e334883630e4e4a17beb4f01e4d4ac1,57172,Will Option C win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x7952e5c62ff9fee060bb7a62596716681d53ff19faf3f9d1b0fab8b4f5ea2b95,57172,Will Option D win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xf5eec01aa35609a00133774f90f62274158a01ff3505135b68766d64adca32bf,57172,Will Option E win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x7abe20afcf5d49eb89777dbad7f83ca7df49858aa014c6e781c97cd939a0a196,57172,Will Option F win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x552e555e89068be7ae7d01e2efa7c872a3a0fc2691e6d61c41205ebd4c71babe,57172,Will Option G win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x99634b8e0e99abccda261892c0fe497d37e864004bc043556bf222e82a3ff831,57172,Will Option H win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xdc589689efd3a35e56ba2fd7c3b946e42306d538f5cb7f142cb592275f3448fe,57172,Will Option I win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x22ab417443712467fecede523ec1b322ae01c88ff90bd0499bcd1074a5673b45,57172,Will Option J win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x6d99abb1aa19effb9f2dbb9a925d981bb5864730c27b8227987ae982972dedf4,57172,Will Other win the Kansas governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xd8ebecf28c4b6148a515c247e65230ae7990f5626ef8202841135b2b6963a9b9,57173,Will the Democrats win the Maine governor race in 2026?,,0.951,0.963,0.03700000000000003,0.049000000000000044,26639.287095,19096.87679,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x9654f26388e982fb566059486d3af4ded2f80564ea32ec0af4b51e04f1c02a07,57173,Will the Republicans win the Maine governor race in 2026?,,0.027,0.052,0.948,0.973,7886.002584000001,19837.54196,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0xaf3c9cac81ad05ff4658c9c194cc9d7e2332943a0e766d541264e20b9e70df0c,57173,Will Option A win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x4f20fab9de49e159991b9cdf11b1e7431d9ca1d5d0937fb0e9b2bc3f4bdd7c72,57173,Will Option B win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x41fe1642e0075a4189c87e7847d1d99211ce6c8bfc119f6e9b46ba09ed90eaff,57173,Will Option C win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xa97a38cdae0d28a524990a4d2313662b4ad8d7dcc031b6c9b51f2f7778476bad,57173,Will Option D win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x1e611676baa9c4925f48fd9441513161456a0081a9e1a2187d32047da35f5fa3,57173,Will Option E win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x4e18dc7cad284542e7e552b21d0f624e2a478e3403fa22c046e692df992abffd,57173,Will Option F win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xda3a1ebc42d2fff649cd30882e044b79781864a12d9b017f49d0712a3e9f7c12,57173,Will Option G win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xbe8077b87ddb7ea095f9818e9c60b2bebcd33ef7b1ef606ec858cec96b712d18,57173,Will Option H win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x15a633311db5d39d0fdce2221f44bbc114b1aecc881674bf8319f61dc0f5fdd7,57173,Will Option I win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x917cbff78f94326f915cd5f62bc95dd7972dfab780b959ffd99222b7f030c370,57173,Will Option J win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x1402d2bace3f4eeac7cc203e3803a9377c25853d3f46108d29259163e875bd3c,57173,Will Other win the Maine governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x88830764b3a37974653c31867d89a05ee06d83b67671fb9e5d88dfc6b4c2b68a,57174,Will the Democrats win the Maryland governor race in 2026?,,0.96,0.968,0.03200000000000003,0.040000000000000036,13051.88407,17259.62606,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x97d482b6e4872befd1d18788d262a2775021b58e9fbbcb86515799338d85a8f5,57174,Will the Republicans win the Maryland governor race in 2026?,,0.01,0.042,0.958,0.99,9098.199646000005,17017.54783,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x644d330f01663900939beff0520e802131b0fc84a2980c07b734df90ed9144b0,57174,Will Option A win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x81df59ddc569329f6199d47080850a6d422e3c5cd041dc0d4dd243681ff51a5d,57174,Will Option B win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x8b5891db596b973724e0e74b32c080de80792760de443724d7664736a78f9e08,57174,Will Option C win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x379368a5ad4e32e557353e93515a732650ebbd7dd5197e1cc01d536e2e77c020,57174,Will Option D win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xab22cec3f0ce21904180de4555ea7916246d450a2d2e8a421cb6633c464b6cdd,57174,Will Option E win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x2779875eb448e2af59ed12e38d32a6c8b07488bc9b9b73da37550f0b08a21835,57174,Will Option F win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x96daeea5f7b98127e43f3a58443e64ff7fc9c21a779be1cd8565119d9eaaf48e,57174,Will Option G win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x5944bf0e2160946a2ea8be4abe59cc88b9bfad4e6a964c7c90ca6da46ecaf982,57174,Will Option H win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x0a1b089b75e36a86ab30b0b998be7bddffc8c94d95c37fcde855ccd999037a11,57174,Will Option I win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xeab71af42fa227b97f11672acbb0bc46f1dc8d9e40b4326c00dcc45d7137048c,57174,Will Option J win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x66b052f84a4d228e85aaedd0f8b4df87dbf1b47dd7126e3a5620811c76a7d2fa,57174,Will Other win the Maryland governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x479d1a77b118ac88cc0e7e5eb4659e4954d55cd87a84d7f2b22bf5c3a8333813,57175,Will the Democrats win the Massachusetts governor race in 2026?,,0.968,0.971,0.029000000000000026,0.03200000000000003,31935.443365999996,13174.091,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0xcace1894a70b121e0172815c9a3b8d565ad015bdf75996963ea00969d91e5722,57175,Will the Republicans win the Massachusetts governor race in 2026?,,0.033,0.034,0.966,0.967,29575.93409,48820.88017,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x1c8c0da5eebf66da02490ffeac5cb3d53d4f706c8482dac349f8bb267eb2b1b4,57175,Will Option A win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xc6757fce2d4479aeef9330dd23fd7853c1c334f4d4fdaa588fc19c65e92eb6c8,57175,Will Option B win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xa6a088e93e7ad48c42b6e7bb4b3039663c843ff49156bfa121dbf7d2dd0053e7,57175,Will Option C win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xf4e0b16f53a004337bcac67a2fca6f8269471b3bcd3c8fa81c2c6e2200db95b9,57175,Will Option D win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x0d6a6b835ac3fb9b7c4c2aa71da64d24a78cf160b901e1a79aab6e348533a6d4,57175,Will Option E win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x9d30e9cfd1c01cee594ae3fe29b5d6a72553e9968956eeb91c324a79ad148b7b,57175,Will Option F win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x32191314fc8b32dd45b4eb186e69f8ec479c03e2965e6a56fec2bb6cd9a354c9,57175,Will Option G win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xe66f195a763faba4ff5abc4d3e56ff1c830d01506a72125f343b943c6f766ac0,57175,Will Option H win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xd1444d1df2818d123f5cd00ceb70a65485118f6b467ac5ba4d16c1c219a324ee,57175,Will Option I win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xec147f3fabb4d130f6f1d2a225d3bd5628c8544cdc543207cbb51f3f6a88cb9d,57175,Will Option J win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xddd03c1f636de4cea835dc8a8ed770c917f683b47ebf090818d3e34e95291bc8,57175,Will Other win the Massachusetts governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x76cface9f6df604ff32447bce58656b7a72b6659324d089c73a13a99f06c8aae,57176,Will the Democrats win the Michigan governor race in 2026?,,0.89,0.91,0.08999999999999997,0.10999999999999999,48374.69517,19324.6661,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0xeee75e18b53425c67035084fb8be5414331614ab4e5ec59574bc73e11817be93,57176,Will the Republicans win the Michigan governor race in 2026?,,0.1,0.12,0.88,0.9,153684.18267500002,21991.4974,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0xdfb79786d650608e4bdf010d254a9757ace465d405c858750c52bca0b985fce4,57176,Will an independent win the Michigan governor race in 2026?,,,0.001,0.999,,752.971581,8452.73362,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x44cdd8d03dc686f25e3f57fd82b87248e16cfb65023daa91780bf62bc6cfe824,57176,Will Option B win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x353914634b9b0a3557dd7e7992c9fc9af6a4ea090e5230eceefe46afb563329c,57176,Will Option C win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xc9c884342a2d9bdf784ac5ae740cc8d16a6aa587eedb04e91944c813d3c3533e,57176,Will Option D win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xad1f45c572ffafb484346c860a1e3b623fb507cb7d03f6c72a95487bc1d6aa71,57176,Will Option E win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x7a0ac19f3b570bd72cf4e95f391634d74c43bda37746ccde64756081cb8128d2,57176,Will Option F win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xbb2247cfe9efdf7295208660f4cbd07ce339d79906ba6e93d319e3c18728a1da,57176,Will Option G win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xdc5d8474ddca73ea4250866be0e7b97ad49de9c3cf0b71a5c2c26e79de931d37,57176,Will Option H win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x9585541f9d3f7885b3693cdcf89a09d80819dbc5e5ac2b8eb5034f0af6cdf4a7,57176,Will Option I win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x9997c3e6144d1a5c925fe36f9b4826fc7f21c81d224fc9ea981c934387b4e3af,57176,Will Option J win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xb6995fb580e07f9ffcac5d1deb877e4fdc5657b6db8dcb0945b8297b01cc41cd,57176,Will Other win the Michigan governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x086445ea07954a360aeeddc96c292160832662b0227bdc8f07bc353dd511966f,57177,Will the Democrats win the Minnesota governor race in 2026?,,0.95,0.96,0.040000000000000036,0.050000000000000044,32877.216778,23462.7672,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x62d780b6f32de4d5b221109eb8e6c77e13d2617d6a11724366ab8ca727927be7,57177,Will the Republicans win the Minnesota governor race in 2026?,,0.05,0.051,0.949,0.95,37245.26027200001,22541.97877,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x5414443e28923b6f101b0f91383d3c459f38f223ea4a3171f2323891800c65a4,57177,Will Option A win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x67a9cc0ce32dd8c63125372a36b46b79fe29d1dcc05299dd0d8261275051c75b,57177,Will Option B win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x9f0d8e3225d8e47f297736d4918ecdb414b59d6591f76a11552df09decfe8daa,57177,Will Option C win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xb291c704fe73a8ed263317a0fc167c1b7a641f4e2ddb017b1484d4217315a51d,57177,Will Option D win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xa4fd13152396d79ae68ce46a6426e83fde218d6462b6e4b9811c1095e69a2060,57177,Will Option E win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xc16b02fda937a5fb3531e708318b3cd1589b0715e02341dda49dab472ca0e5ed,57177,Will Option F win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x614101c7f3e5007df8bc0f1a89c96d6d8ce9d119350fa7e220502ef0b8144f85,57177,Will Option G win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xdae95cfc469a78bf0905a1bfd37525ebe69e3edc3e38e85246eda72261144e25,57177,Will Option H win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x92e89f716ca904477b1bb6a30e6049cf182b866ed704e275d8f7751b48dc2d67,57177,Will Option I win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x60173a14d45c96b57f395a0939a20c0fa24ce9fcaaec4f6e007ea1d6189c9094,57177,Will Option J win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x68ac3cdf93610c609453e55f907e14cf19564a02805ae6295f5bf97148f5507d,57177,Will Other win the Minnesota governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x995a909b835457559e09acc7d804a40e0c87515dcab6e91f955d7aea33f7d707,57178,Will the Democrats win the Nebraska governor race in 2026?,,0.07,0.08,0.92,0.9299999999999999,5123.001101,20641.7706,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x6a4970cc0cb28947b838cec0bc32a6f6bc9d0f81a18e2c112d5c5974a69d77cd,57178,Will the Republicans win the Nebraska governor race in 2026?,,0.92,0.93,0.06999999999999995,0.07999999999999996,8745.372388,14136.4439,,active,2026-09-04T18:54:32.037765+00:00
polymarket,0x42aa408aecb375ddf2c8954ae97a8424a328ba5e57f3707e212b950680863288,57178,Will Option A win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xc519881f31952d262997c7db5f269506e02eb846b238fd21f719f5a17b91eb09,57178,Will Option B win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x5c69620a3f246a72b869cd8cf342a1429d180d71ed9bf9221ad155717e28a177,57178,Will Option C win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xb69278e25167d3552aa8f501ea0d863be1e3a432282bfcbbf701ae838d4dc988,57178,Will Option D win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x455a5fbfee71715f444a1d04a2c767292cbcc7f6798a559f3f6a70bcdffb2da1,57178,Will Option E win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x08145c738ca26aca0cdfda2f4d5d564801dfc4bfa70b2ab9ac175f3fb5778f39,57178,Will Option F win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xba9ee1331cb6900816f52d7009053434861ce88e409852b4660b315c8e9c72c6,57178,Will Option G win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x8f8d1fe0e8e826fba9e79ae6aeafc377d11b29dbbf8e9d25fa32376428870cf7,57178,Will Option H win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x7c71d0aa846f49f1f33bc472d902a3f365f28343a7951ebc17bcdf53d6b8d523,57178,Will Option I win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0xd92250691241db5c58a135b2b7f424710a3bda6c41e191df1b3116afed993836,57178,Will Option J win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
polymarket,0x13c08a7b3e404e6f178aa2897312f72c7a5d93980a00aedd56a539887108daeb,57178,Will Other win the Nebraska governor race in 2026?,,0.0,1.0,0.0,1.0,0.0,0.0,,,2026-09-04T18:54:32.037765+00:00
